batch_idx,sample_idx,quality,codec,codec_name,representation,eval_domain,bpp,bits_total,encoding_time_s,decoding_time_s,zfile,y,x,psnr_amp,ssim_amp,complex_corr_mean,complex_corr_std,phase_err_mean,phase_err_std
94,379,95,jpeg,JPEG,channels,slc,7.910227457682292,6220856,0.008587155258283019,0.013423191150650382,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,14848,19.446794509887695,0.3059159219264984,0.7877939343452454,,0.37350958585739136,
95,380,5,jpeg,JPEG,channels,slc,0.201995849609375,158856,0.002861954038962722,0.001802185084670782,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15360,24.537477493286133,0.03344114124774933,0.5766376852989197,,0.2025238275527954,
95,381,5,jpeg,JPEG,channels,slc,0.20752970377604166,163208,0.0027954040560871363,0.0017414740286767483,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15872,24.022899627685547,0.025786707177758217,0.4025336802005768,,0.3967441916465759,
95,382,5,jpeg,JPEG,channels,slc,0.19732666015625,155184,0.002783808158710599,0.001744018867611885,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16384,27.309139251708984,0.01546765211969614,0.6109853982925415,,0.24770104885101318,
95,383,5,jpeg,JPEG,channels,slc,0.19706217447916666,154976,0.0028054288122802973,0.0017226759810000658,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16896,22.650394439697266,0.019470203667879105,0.6510775685310364,,0.27914518117904663,
95,380,10,jpeg,JPEG,channels,slc,0.21500651041666666,169088,0.0029226152691990137,0.0018342228140681982,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15360,24.464313507080078,0.031395308673381805,0.5045268535614014,,0.2757111191749573,
95,381,10,jpeg,JPEG,channels,slc,0.260986328125,205248,0.0029414030723273754,0.0019393498077988625,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15872,22.515213012695312,-0.03646159544587135,0.25387996435165405,,0.4936322569847107,
95,382,10,jpeg,JPEG,channels,slc,0.21509806315104166,169160,0.0028440782334655523,0.0017941638361662626,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16384,28.71194076538086,0.0012047125492244959,0.18027041852474213,,0.5568830966949463,
95,383,10,jpeg,JPEG,channels,slc,0.22676595052083334,178336,0.002866891911253333,0.0018473619129508734,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16896,19.83580780029297,0.024650808423757553,0.4903517961502075,,0.4565650224685669,
95,380,20,jpeg,JPEG,channels,slc,0.4469706217447917,351512,0.0034086990635842085,0.002681765938177705,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15360,22.944324493408203,0.022772526368498802,0.46298742294311523,,0.4535503387451172,
95,381,20,jpeg,JPEG,channels,slc,0.7086385091145834,557296,0.003608717117458582,0.003208521055057645,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15872,18.431915283203125,-0.018205149099230766,0.20066340267658234,,0.7633264660835266,
95,382,20,jpeg,JPEG,channels,slc,0.3448486328125,271200,0.0031552717555314302,0.0022277291864156723,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16384,27.028133392333984,-0.054400425404310226,0.2093985676765442,,0.4987972378730774,
95,383,20,jpeg,JPEG,channels,slc,0.4320780436197917,339800,0.0033349888399243355,0.0025236601941287518,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16896,17.75849151611328,0.02837662398815155,0.4623178243637085,,0.48830175399780273,
95,380,30,jpeg,JPEG,channels,slc,0.8529561360677084,670792,0.0037967057432979345,0.0035606548190116882,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15360,20.644914627075195,0.040315523743629456,0.4600711762905121,,0.48877185583114624,
95,381,30,jpeg,JPEG,channels,slc,1.2378336588541667,973472,0.004005307797342539,0.004116964992135763,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15872,15.968966484069824,-0.007685431744903326,0.2911946177482605,,0.8510609269142151,
95,382,30,jpeg,JPEG,channels,slc,0.6791585286458334,534112,0.003629008075222373,0.003143344074487686,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16384,25.228681564331055,-0.05928599089384079,0.1167488545179367,,0.7558856010437012,
95,383,30,jpeg,JPEG,channels,slc,0.8492635091145834,667888,0.0037430678494274616,0.00351452617906034,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16896,15.67410659790039,0.043489016592502594,0.3831767737865448,,0.6277273893356323,
95,380,40,jpeg,JPEG,channels,slc,1.2435506184895833,977968,0.004051787778735161,0.0042264380026608706,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15360,19.38155174255371,0.05818649381399155,0.46481141448020935,,0.5265994071960449,
95,381,40,jpeg,JPEG,channels,slc,1.7474568684895833,1374256,0.004333877936005592,0.005040401127189398,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15872,14.6431303024292,-0.001302658230997622,0.3646720051765442,,0.8738685846328735,
95,382,40,jpeg,JPEG,channels,slc,1.0323384602864583,811864,0.0038677030242979527,0.0038098767399787903,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16384,23.594770431518555,-0.050846077501773834,0.19719219207763672,,0.7661597728729248,
95,383,40,jpeg,JPEG,channels,slc,1.2222696940104167,961232,0.0039899349212646484,0.004123824881389737,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16896,13.903535842895508,0.0448661632835865,0.3945640027523041,,0.6427344083786011,
95,380,50,jpeg,JPEG,channels,slc,1.6316630045572917,1283192,0.004330972908064723,0.004911497933790088,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15360,18.449691772460938,0.06015028432011604,0.46913594007492065,,0.5526746511459351,
95,381,50,jpeg,JPEG,channels,slc,2.2248738606770835,1749712,0.004677439806982875,0.005813161842525005,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15872,13.912342071533203,0.007547393441200256,0.4279251992702484,,0.8551857471466064,
95,382,50,jpeg,JPEG,channels,slc,1.3931681315104167,1095632,0.004110494162887335,0.004381988197565079,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16384,22.666217803955078,-0.04325384646654129,0.24616466462612152,,0.8439856171607971,
95,383,50,jpeg,JPEG,channels,slc,1.6111551920572917,1267064,0.004265005001798272,0.004763157106935978,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16896,12.702790260314941,0.05955260619521141,0.4287533164024353,,0.6458293199539185,
95,380,60,jpeg,JPEG,channels,slc,2.0801188151041665,1635872,0.004650620045140386,0.005620473995804787,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15360,17.55360984802246,0.06304240226745605,0.4830509126186371,,0.5751152038574219,
95,381,60,jpeg,JPEG,channels,slc,2.7368265787760415,2152328,0.005058878101408482,0.006646053167060018,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15872,13.484893798828125,0.013431224972009659,0.4798113703727722,,0.8315799236297607,
95,382,60,jpeg,JPEG,channels,slc,1.8140665690104167,1426640,0.004397151991724968,0.005175592144951224,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16384,21.798370361328125,-0.02952432632446289,0.3018583059310913,,0.8695595264434814,
95,383,60,jpeg,JPEG,channels,slc,2.0689188639322915,1627064,0.004606243222951889,0.005518833873793483,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16896,11.660017013549805,0.06626991927623749,0.46929892897605896,,0.638098955154419,
95,380,70,jpeg,JPEG,channels,slc,2.7656046549479165,2174960,0.0051660381723195314,0.006775825750082731,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15360,16.655710220336914,0.06866872310638428,0.5110635161399841,,0.5885244607925415,
95,381,70,jpeg,JPEG,channels,slc,3.466796875,2726400,0.005572552792727947,0.0077254921197891235,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15872,13.167352676391602,0.02123098447918892,0.5315394997596741,,0.8013668060302734,
95,382,70,jpeg,JPEG,channels,slc,2.4584554036458335,1933408,0.004844479029998183,0.006198114948347211,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16384,20.878192901611328,-0.01674269326031208,0.3710697293281555,,0.8868342638015747,
95,383,70,jpeg,JPEG,channels,slc,2.7595418294270835,2170192,0.005086238961666822,0.006668205838650465,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16896,10.678367614746094,0.074806347489357,0.522451639175415,,0.6236696243286133,
95,380,80,jpeg,JPEG,channels,slc,3.79302978515625,2982960,0.005872640060260892,0.008240629220381379,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15360,15.999366760253906,0.07895705848932266,0.5542866587638855,,0.5859960317611694,
95,381,80,jpeg,JPEG,channels,slc,4.525970458984375,3559368,0.006355059798806906,0.009130143094807863,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15872,13.148040771484375,0.023792222142219543,0.5801900029182434,,0.7745110988616943,
95,382,80,jpeg,JPEG,channels,slc,3.4501139322916665,2713280,0.005589268868789077,0.007751649944111705,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16384,20.067462921142578,-0.005132643505930901,0.45256972312927246,,0.8608000874519348,
95,383,80,jpeg,JPEG,channels,slc,3.791107177734375,2981448,0.005802844651043415,0.008156261872500181,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16896,10.031384468078613,0.08739838004112244,0.586393415927887,,0.5972535610198975,
95,380,90,jpeg,JPEG,channels,slc,5.738301595052083,4512784,0.007278845878317952,0.010786942206323147,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15360,16.1666202545166,0.10208766907453537,0.605216920375824,,0.5468246340751648,
95,381,90,jpeg,JPEG,channels,slc,6.490427652994792,5104280,0.0077063520438969135,0.011734074912965298,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15872,13.480792045593262,0.015685059130191803,0.6162329912185669,,0.7580885291099548,
95,382,90,jpeg,JPEG,channels,slc,5.352071126302083,4209040,0.006919750943779945,0.01021597208455205,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16384,20.085468292236328,-0.007114240899682045,0.5239733457565308,,0.8265255689620972,
95,383,90,jpeg,JPEG,channels,slc,5.737965901692708,4512520,0.007199326995760202,0.010729246074333787,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16896,10.258621215820312,0.11266947537660599,0.6465874314308167,,0.5558902621269226,
95,380,95,jpeg,JPEG,channels,slc,7.79510498046875,6130320,0.00854676403105259,0.013259827857837081,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15360,16.496580123901367,0.1196453869342804,0.6248149275779724,,0.5177832245826721,
95,381,95,jpeg,JPEG,channels,slc,8.631612141927084,6788176,0.008921903790906072,0.01396988588385284,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,15872,13.647502899169922,0.00827978365123272,0.6264528036117554,,0.7554026246070862,
95,382,95,jpeg,JPEG,channels,slc,7.382466634114583,5805808,0.008256212109699845,0.012833301909267902,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16384,20.39344596862793,-0.018489589914679527,0.5435662865638733,,0.8221482038497925,
95,383,95,jpeg,JPEG,channels,slc,7.7923583984375,6128160,0.00846543489024043,0.013188892044126987,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,16896,10.594592094421387,0.12923979759216309,0.666517972946167,,0.5365360975265503,
96,384,5,jpeg,JPEG,channels,slc,0.20624796549479166,162200,0.0028804622124880552,0.0018184396903961897,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,17408,30.41896629333496,0.032077305018901825,0.6839753985404968,,0.22860842943191528,
96,385,5,jpeg,JPEG,channels,slc,0.20314534505208334,159760,0.0027884249575436115,0.0017173890955746174,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,17920,25.46513557434082,0.025908637791872025,0.6322317123413086,,0.25352197885513306,
96,386,5,jpeg,JPEG,channels,slc,0.19605509440104166,154184,0.002776447217911482,0.0017330420669168234,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,18432,26.231491088867188,0.021729012951254845,0.6053017973899841,,0.27511656284332275,
96,387,5,jpeg,JPEG,channels,slc,0.20222981770833334,159040,0.0028347040060907602,0.0017477639485150576,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,18944,26.720233917236328,0.024946704506874084,0.7435104250907898,,0.17317861318588257,
96,384,10,jpeg,JPEG,channels,slc,0.2702433268229167,212528,0.003070495091378689,0.002033319789916277,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,17408,28.689573287963867,0.08036816865205765,0.613135814666748,,0.3115679621696472,
96,385,10,jpeg,JPEG,channels,slc,0.233123779296875,183336,0.002918338170275092,0.0018619841430336237,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,17920,24.004844665527344,0.0518982969224453,0.5952708125114441,,0.28121280670166016,
96,386,10,jpeg,JPEG,channels,slc,0.19826253255208334,155920,0.0028040879406034946,0.0017359659541398287,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,18432,25.763904571533203,0.020854713395237923,0.5889885425567627,,0.2801949381828308,
96,387,10,jpeg,JPEG,channels,slc,0.2876485188802083,226216,0.003027531085535884,0.0020865388214588165,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,18944,26.432106018066406,-0.05053292587399483,0.5103152990341187,,0.3622189164161682,
96,384,20,jpeg,JPEG,channels,slc,0.8439432779947916,663704,0.003823676845058799,0.0035283868201076984,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,17408,24.984071731567383,0.14291012287139893,0.553902268409729,,0.47672784328460693,
96,385,20,jpeg,JPEG,channels,slc,0.6266377766927084,492808,0.0036209060344845057,0.003013119800016284,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,17920,19.769784927368164,0.11849954724311829,0.5355680584907532,,0.4398007392883301,
96,386,20,jpeg,JPEG,channels,slc,0.246337890625,193728,0.0028979280032217503,0.0018909969367086887,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,18432,23.51815414428711,-0.02543533407151699,0.3963872790336609,,0.4643250107765198,
96,387,20,jpeg,JPEG,channels,slc,0.7875773111979166,619376,0.0037298263050615788,0.0033421090338379145,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,18944,24.180212020874023,-0.11722774803638458,0.2639439105987549,,0.5816973447799683,
96,384,30,jpeg,JPEG,channels,slc,1.4513651529947917,1141400,0.004216753877699375,0.004635866964235902,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,17408,22.526256561279297,0.1525525152683258,0.5726141333580017,,0.5038814544677734,
96,385,30,jpeg,JPEG,channels,slc,1.1626485188802083,914344,0.003929345170035958,0.004062453983351588,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,17920,17.132877349853516,0.1278742551803589,0.5472567081451416,,0.5160425305366516,
96,386,30,jpeg,JPEG,channels,slc,0.3842366536458333,302176,0.0032134579960256815,0.002393556060269475,/lustre/projects/1001/rdelprete/SSM/data/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,3584,18432,22.55840301513672,0.007259387522935867,0.35949039459228516,,0.5461598634719849,
