batch_idx,sample_idx,quality,codec,codec_name,representation,eval_domain,bpp,bits_total,encoding_time_s,decoding_time_s,zfile,y,x,psnr_amp,ssim_amp,complex_corr_mean,complex_corr_std,phase_err_mean,phase_err_std
1,4,90,webp,WebP,channels,slc,6.517720540364583,5125744,0.3223851341754198,0.060406164964661,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,2048,16.59795570373535,-0.2310073971748352,0.04913749918341637,,0.7190273404121399,
1,5,90,webp,WebP,channels,slc,5.045735677083333,3968128,0.2987151260022074,0.04862231505103409,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,2560,26.60670280456543,-0.04587826505303383,0.45139074325561523,,0.6063821315765381,
1,6,90,webp,WebP,channels,slc,5.058736165364583,3978352,0.29919131472706795,0.047973599284887314,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,3072,25.258609771728516,0.23248173296451569,0.7511957287788391,,0.4373469352722168,
1,7,90,webp,WebP,channels,slc,5.740071614583333,4514176,0.310149563010782,0.054439203115180135,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,3584,19.945343017578125,0.28716516494750977,0.8194826245307922,,0.37093019485473633,
1,4,95,webp,WebP,channels,slc,7.866861979166667,6186752,0.3416205430403352,0.07096076989546418,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,2048,16.53265380859375,-0.2328479290008545,0.05358264595270157,,0.7206142544746399,
1,5,95,webp,WebP,channels,slc,6.498881022135417,5110928,0.32201445009559393,0.05922278994694352,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,2560,26.42728614807129,-0.04755139723420143,0.4558296203613281,,0.6078859567642212,
1,6,95,webp,WebP,channels,slc,6.502237955729167,5113568,0.32132956106215715,0.05924315005540848,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,3072,25.051189422607422,0.23363763093948364,0.7546902894973755,,0.435106098651886,
1,7,95,webp,WebP,channels,slc,7.14569091796875,5619600,0.33135021082125604,0.0644518609624356,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,3584,19.8906192779541,0.29288291931152344,0.8229586482048035,,0.36590152978897095,
2,8,5,webp,WebP,channels,slc,0.043436686197916664,34160,0.1452501870226115,0.0076822261326014996,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,27.004566192626953,0.025160573422908783,0.6735681295394897,,0.1919439435005188,
2,9,5,webp,WebP,channels,slc,0.5064493815104166,398288,0.17339621600694954,0.01327977585606277,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,16.83485984802246,-0.12343882769346237,0.341448038816452,,0.5867725610733032,
2,10,5,webp,WebP,channels,slc,0.84722900390625,666288,0.19996572309173644,0.016790898982435465,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,13.690901756286621,-0.11446496844291687,0.22605574131011963,,0.7075809240341187,
2,11,5,webp,WebP,channels,slc,1.01239013671875,796176,0.2094930789899081,0.018258375115692616,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,15.725089073181152,0.05777148902416229,0.4768240451812744,,0.5928255319595337,
2,8,10,webp,WebP,channels,slc,0.051717122395833336,40672,0.14791154488921165,0.007796987192705274,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,27.06381607055664,0.02672920562326908,0.6465988755226135,,0.19770240783691406,
2,9,10,webp,WebP,channels,slc,0.8646443684895834,679984,0.1982472229283303,0.016636767890304327,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,15.267646789550781,-0.11184535920619965,0.2413661926984787,,0.6937544941902161,
2,10,10,webp,WebP,channels,slc,1.3204752604166667,1038464,0.21981910290196538,0.020656918874010444,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,12.263321876525879,-0.09952199459075928,0.18490949273109436,,0.7761553525924683,
2,11,10,webp,WebP,channels,slc,1.4960734049479167,1176560,0.22715849778614938,0.02206929214298725,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,14.861945152282715,0.06954171508550644,0.4994266629219055,,0.5993810296058655,
2,8,20,webp,WebP,channels,slc,0.07753499348958333,60976,0.15072543686255813,0.008041542023420334,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,26.537429809570312,0.030665326863527298,0.6244617700576782,,0.22237080335617065,
2,9,20,webp,WebP,channels,slc,1.43743896484375,1130448,0.22200295678339899,0.02125516999512911,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,13.909046173095703,-0.09940220415592194,0.19609768688678741,,0.7636520862579346,
2,10,20,webp,WebP,channels,slc,2.0261637369791665,1593440,0.24241886683739722,0.026048131054267287,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,11.517457962036133,-0.09549738466739655,0.19379155337810516,,0.8111759424209595,
2,11,20,webp,WebP,channels,slc,2.2541300455729165,1772720,0.24962926912121475,0.027807872975245118,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,14.478201866149902,0.08107014000415802,0.5306975841522217,,0.5919268131256104,
2,8,30,webp,WebP,channels,slc,0.14396158854166666,113216,0.15638122311793268,0.009230211842805147,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,25.12717056274414,0.03180733323097229,0.5963175296783447,,0.26879602670669556,
2,9,30,webp,WebP,channels,slc,1.9483642578125,1532256,0.2387815269175917,0.025530459824949503,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,13.32063102722168,-0.09599104523658752,0.19729094207286835,,0.7907304167747498,
2,10,30,webp,WebP,channels,slc,2.637939453125,2074560,0.25707315118052065,0.03095427085645497,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,11.460866928100586,-0.098789282143116,0.21081013977527618,,0.8159745931625366,
2,11,30,webp,WebP,channels,slc,3.0504353841145835,2398960,0.26557861478067935,0.03433261485770345,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,14.681439399719238,0.09266982972621918,0.5552932024002075,,0.5763182640075684,
2,8,40,webp,WebP,channels,slc,0.23164876302083334,182176,0.1616502539254725,0.010333555052056909,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,24.342336654663086,0.0369265154004097,0.5723816752433777,,0.31792765855789185,
2,9,40,webp,WebP,channels,slc,2.3589274088541665,1855136,0.24966132687404752,0.028528996976092458,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,13.154891967773438,-0.09848657250404358,0.20490726828575134,,0.7985078692436218,
2,10,40,webp,WebP,channels,slc,3.18035888671875,2501136,0.2672325780149549,0.03497913805767894,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,11.475652694702148,-0.1036822721362114,0.21977609395980835,,0.8171710968017578,
2,11,40,webp,WebP,channels,slc,3.4559326171875,2717856,0.2720713880844414,0.03722903900779784,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,14.720931053161621,0.09664725512266159,0.5635313987731934,,0.5713062882423401,
2,8,50,webp,WebP,channels,slc,0.34991455078125,275184,0.17073324718512595,0.012023383984342217,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,23.56787109375,0.03870018199086189,0.51079261302948,,0.44229620695114136,
2,9,50,webp,WebP,channels,slc,2.79913330078125,2201328,0.2611392200924456,0.03224489511922002,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,13.118513107299805,-0.10175012797117233,0.21401777863502502,,0.8019562363624573,
2,10,50,webp,WebP,channels,slc,3.6065470377604165,2836304,0.2760684830136597,0.03841093205846846,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,11.553359031677246,-0.10828440636396408,0.22547872364521027,,0.8156073093414307,
2,11,50,webp,WebP,channels,slc,3.8834431966145835,3054064,0.2817607547622174,0.04059549584053457,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,14.855097770690918,0.10221170634031296,0.5730822682380676,,0.5632511377334595,
2,8,60,webp,WebP,channels,slc,0.527587890625,414912,0.18144796206615865,0.013796275947242975,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,23.36016845703125,0.034029096364974976,0.4397165775299072,,0.5809173583984375,
2,9,60,webp,WebP,channels,slc,3.2137858072916665,2527424,0.2680715180467814,0.03541418700478971,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,13.144669532775879,-0.10648253560066223,0.22048760950565338,,0.8028057813644409,
2,10,60,webp,WebP,channels,slc,4.05169677734375,3186384,0.28226916189305484,0.0418720378074795,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,11.697526931762695,-0.11455585807561874,0.22867907583713531,,0.8121986389160156,
2,11,60,webp,WebP,channels,slc,4.330159505208333,3405376,0.28669090010225773,0.044096361147239804,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,14.843897819519043,0.10336630046367645,0.5772548317909241,,0.5610554218292236,
2,8,70,webp,WebP,channels,slc,0.7752482096354166,609680,0.1964543212670833,0.016341177048161626,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,22.459274291992188,0.044371455907821655,0.45677250623703003,,0.6160784959793091,
2,9,70,webp,WebP,channels,slc,3.6243896484375,2850336,0.2753996178507805,0.03847441612742841,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,13.207210540771484,-0.1115482822060585,0.22560323774814606,,0.8002743721008301,
2,10,70,webp,WebP,channels,slc,4.483662923177083,3526096,0.2902775350958109,0.04502149112522602,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,11.684807777404785,-0.11584620922803879,0.23317882418632507,,0.8127883076667786,
2,11,70,webp,WebP,channels,slc,4.739644368489583,3727408,0.29377900203689933,0.047136812936514616,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,14.86550521850586,0.10705899447202682,0.5816797614097595,,0.5587049722671509,
2,8,80,webp,WebP,channels,slc,1.3404134114583333,1054144,0.2202098851557821,0.02085537393577397,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,21.37122917175293,0.06174807623028755,0.5132691264152527,,0.603461742401123,
2,9,80,webp,WebP,channels,slc,4.583882649739583,3604912,0.29105363111011684,0.04556154413148761,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,13.337960243225098,-0.12050976604223251,0.2334877848625183,,0.7989632487297058,
2,10,80,webp,WebP,channels,slc,5.35345458984375,4210128,0.3034260051790625,0.05183937796391547,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,11.738070487976074,-0.12057439982891083,0.23801030218601227,,0.812341034412384,
2,11,80,webp,WebP,channels,slc,5.651529947916667,4444544,0.30964553193189204,0.05433759093284607,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,14.91353988647461,0.11016078293323517,0.5873873233795166,,0.5544605255126953,
2,8,90,webp,WebP,channels,slc,3.26629638671875,2568720,0.26877912296913564,0.033935431856662035,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,21.1575984954834,0.0953982025384903,0.5862420201301575,,0.5683553218841553,
2,9,90,webp,WebP,channels,slc,6.40484619140625,5036976,0.3204026601742953,0.059484219178557396,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,13.443611145019531,-0.1295796036720276,0.2401445508003235,,0.796146035194397,
2,10,90,webp,WebP,channels,slc,7.239481608072917,5693360,0.33346080500632524,0.06642998987808824,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,11.757274627685547,-0.12350711226463318,0.24231410026550293,,0.812344491481781,
2,11,90,webp,WebP,channels,slc,7.517435709635417,5911952,0.3380019832402468,0.06919718207791448,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,14.997589111328125,0.11357364058494568,0.5927897691726685,,0.5502364635467529,
2,8,95,webp,WebP,channels,slc,4.610921223958333,3626176,0.2920605600811541,0.044264242984354496,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,21.330785751342773,0.10718360543251038,0.6065630316734314,,0.5535440444946289,
2,9,95,webp,WebP,channels,slc,7.737955729166667,6085376,0.3401351298671216,0.06956816394813359,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,13.32388687133789,-0.12689241766929626,0.24307510256767273,,0.7993872165679932,
2,10,95,webp,WebP,channels,slc,8.7138671875,6852864,0.3589189078193158,0.08002688782289624,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,11.714820861816406,-0.12296224385499954,0.243927463889122,,0.813339114189148,
2,11,95,webp,WebP,channels,slc,8.9649658203125,7050336,0.360562426969409,0.08305729296989739,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,14.932843208312988,0.11339472234249115,0.5931029915809631,,0.5508981943130493,
3,12,5,webp,WebP,channels,slc,1.0564778645833333,830848,0.210523301968351,0.018621206050738692,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,9.10760498046875,0.20242075622081757,0.6335254311561584,,0.4797537326812744,
3,13,5,webp,WebP,channels,slc,1.2465616861979167,980336,0.21800005296245217,0.020153627963736653,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,10.245155334472656,0.15382233262062073,0.5968613028526306,,0.5236611366271973,
3,14,5,webp,WebP,channels,slc,0.5597330729166666,440192,0.17901629814878106,0.013860512059181929,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,11.112757682800293,-0.03808804973959923,0.3956451117992401,,0.5944939851760864,
3,15,5,webp,WebP,channels,slc,0.8721923828125,685920,0.20033462299034,0.01696449681185186,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,16.99251365661621,-0.10749763250350952,0.061759255826473236,,0.8021100163459778,
3,12,10,webp,WebP,channels,slc,1.541748046875,1212480,0.2290072040632367,0.02253342396579683,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,8.215154647827148,0.21158547699451447,0.660830020904541,,0.47566795349121094,
3,13,10,webp,WebP,channels,slc,1.7434895833333333,1371136,0.23630825197324157,0.02407386782579124,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,9.766666412353516,0.16776973009109497,0.6248842477798462,,0.5150759816169739,
3,14,10,webp,WebP,channels,slc,0.93572998046875,735888,0.20212309691123664,0.017290351912379265,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,9.641600608825684,-0.02432568371295929,0.3536243736743927,,0.6701931953430176,
3,15,10,webp,WebP,channels,slc,1.3377482096354167,1052048,0.22044891095720232,0.02084913500584662,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,15.709938049316406,-0.09085166454315186,0.046950362622737885,,0.8767225742340088,
3,12,20,webp,WebP,channels,slc,2.3304239908854165,1832720,0.2509766770526767,0.028529548086225986,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,7.863123893737793,0.2354772686958313,0.6996815800666809,,0.4557584524154663,
3,13,20,webp,WebP,channels,slc,2.6209920247395835,2061232,0.25764899980276823,0.03087103576399386,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,9.673429489135742,0.19057823717594147,0.6613802909851074,,0.49422717094421387,
3,14,20,webp,WebP,channels,slc,1.517822265625,1193664,0.2254165338817984,0.021933379815891385,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,8.3604154586792,-0.010148147121071815,0.36294025182724,,0.700643002986908,
3,15,20,webp,WebP,channels,slc,2.0304972330729165,1596848,0.2428680951707065,0.02595013496465981,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,14.976749420166016,-0.08847595751285553,0.12350820749998093,,0.9211467504501343,
3,12,30,webp,WebP,channels,slc,3.0685017903645835,2413168,0.2654299819841981,0.0343043829780072,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,8.055547714233398,0.2635164260864258,0.7284523844718933,,0.43367958068847656,
3,13,30,webp,WebP,channels,slc,3.3700764973958335,2650336,0.27064162702299654,0.036868562921881676,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,9.886076927185059,0.21011334657669067,0.6838226318359375,,0.47752052545547485,
3,14,30,webp,WebP,channels,slc,2.0426432291666665,1606400,0.24133021524176002,0.02620859001763165,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,7.813661575317383,-0.00376911205239594,0.38355886936187744,,0.7054358720779419,
3,15,30,webp,WebP,channels,slc,2.690673828125,2116032,0.25871325423941016,0.03128891019150615,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,15.007033348083496,-0.09750566631555557,0.15767550468444824,,0.9348641037940979,
3,12,40,webp,WebP,channels,slc,3.55291748046875,2794128,0.2779181292280555,0.038118435302749276,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,8.06458568572998,0.2738962173461914,0.739059329032898,,0.4262378215789795,
3,13,40,webp,WebP,channels,slc,3.8898722330729165,3059120,0.2788888057693839,0.040833180071786046,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,9.84597110748291,0.2158072143793106,0.6913112998008728,,0.4734675884246826,
3,14,40,webp,WebP,channels,slc,2.4959920247395835,1962928,0.25322415586560965,0.029766320949420333,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,7.621687889099121,-0.0005539822159335017,0.4009561836719513,,0.7028987407684326,
3,15,40,webp,WebP,channels,slc,3.2136433919270835,2527312,0.2684815691318363,0.03534812806174159,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,15.011785507202148,-0.10407422482967377,0.17260804772377014,,0.9378507137298584,
3,12,50,webp,WebP,channels,slc,3.9276326497395835,3088816,0.28030363377183676,0.04091844684444368,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,8.25832462310791,0.28769126534461975,0.7489995360374451,,0.41715556383132935,
3,13,50,webp,WebP,channels,slc,4.207763671875,3309120,0.2844478387851268,0.04313574987463653,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,10.048418045043945,0.22596386075019836,0.6992068886756897,,0.4667079448699951,
3,14,50,webp,WebP,channels,slc,2.933349609375,2306880,0.26229769503697753,0.0331477380823344,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,7.64332389831543,0.0009162906208075583,0.4138416647911072,,0.6976412534713745,
3,15,50,webp,WebP,channels,slc,3.5838419596354165,2818448,0.27508308505639434,0.03821516898460686,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,15.06115436553955,-0.10744309425354004,0.1810498833656311,,0.9407129287719727,
3,12,60,webp,WebP,channels,slc,4.35406494140625,3424176,0.28756295097991824,0.044122141087427735,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,8.385228157043457,0.2987094223499298,0.7568411231040955,,0.41059237718582153,
3,13,60,webp,WebP,channels,slc,4.624593098958333,3636928,0.2911260991822928,0.046243071323260665,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,10.139644622802734,0.2331039160490036,0.705424964427948,,0.46214759349823,
3,14,60,webp,WebP,channels,slc,3.3315022786458335,2620000,0.26992248627357185,0.036296379985287786,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,7.682448387145996,-3.877139533869922e-05,0.42159897089004517,,0.6935223340988159,
3,15,60,webp,WebP,channels,slc,4.051228841145833,3186016,0.2822213510517031,0.04182227421551943,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,15.115860939025879,-0.11212114989757538,0.18792587518692017,,0.9418510794639587,
3,12,70,webp,WebP,channels,slc,4.772908528645833,3753568,0.29344267095439136,0.047247698064893484,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,8.423945426940918,0.3051481246948242,0.7617185711860657,,0.4067055583000183,
3,13,70,webp,WebP,channels,slc,5.042154947916667,3965312,0.2989331299904734,0.04940070607699454,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,10.179110527038574,0.23693276941776276,0.709112823009491,,0.4585510492324829,
3,14,70,webp,WebP,channels,slc,3.7613118489583335,2958016,0.27920118090696633,0.03952759504318237,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,7.757691860198975,0.00015765678836032748,0.429271936416626,,0.6887116432189941,
3,15,70,webp,WebP,channels,slc,4.480936686197917,3523952,0.2889302868861705,0.044916084269061685,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,15.17825984954834,-0.11670909821987152,0.1920468658208847,,0.9407578706741333,
